R,41410.57,3762778.247,4.448,,,,,,,21,0911TB108-_74,1.485,100700,rET
R,41409.941,3762768.771,4.351,,,,,,,21,0911TB108-_73,1.485,100699,rET
R,41408,3762693.027,6.288,,,,,,,21,0911TB108-_9,1.485,100635,rET
R,41407.99,3762702.005,5.95,,,,,,,21,0911TB108-_8,1.485,100634,rET
R,41407.959,3762703.125,5.91,,,,,,,163,0911TB108-_599,1.485,101225,rETB
R,41407.939,3762703.078,5.932,,,,,,,21,0911TB108-_67,1.485,100693,rET
R,41407.891,3762693.049,6.266,,,,,,,163,0911TB108-_600,1.485,101226,rETB
R,41407.887,3762387.085,16.885,,,,,,,21,0916CB105-_157,1.485,111191,rET
R,41407.591,3762713.646,5.532,,,,,,,163,0911TB108-_598,1.485,101224,rETB
R,41407.565,3762713.595,5.547,,,,,,,21,0911TB108-_66,1.485,100692,rET
R,41407.39,3762682.773,6.683,,,,,,,163,0911TB108-_601,1.485,101227,rETB
R,41407.307,3762682.774,6.673,,,,,,,21,0911TB108-_10,1.485,100636,rET
R,41406.956,3762724.488,5.247,,,,,,,163,0911TB108-_597,1.485,101223,rETB
R,41406.801,3762724.463,5.267,,,,,,,21,0911TB108-_65,1.485,100691,rET
R,41406.521,3762778.934,4.525,,,,,,,21,0911TB108-_72,1.485,100698,rET
R,41406.425,3762672.86,7.004,,,,,,,163,0911TB108-_602,1.485,101228,rETB
R,41406.4,3762672.829,7.019,,,,,,,21,0911TB108-_11,1.485,100637,rET
R,41406.133,3762735.084,5,,,,,,,163,0911TB108-_596,1.485,101222,rETB
R,41406.023,3762734.992,5.019,,,,,,,21,0911TB108-_64,1.485,100690,rET
R,41405.413,3762744.717,4.845,,,,,,,163,0911TB108-_595,1.485,101221,rETB
R,41405.381,3762744.689,4.89,,,,,,,21,0911TB108-_63,1.485,100689,rET
R,41405.003,3762767.566,4.604,,,,,,,21,0911TB108-_71,1.485,100697,rET
R,41404.641,3762661.777,7.351,,,,,,,163,0911TB108-_603,1.485,101229,rETB
R,41404.582,3762754.464,4.729,,,,,,,163,0911TB108-_594,1.485,101220,rETB
R,41404.556,3762661.827,7.392,,,,,,,21,0911TB108-_12,1.485,100638,rET
R,41404.508,3762754.32,4.75,,,,,,,21,0911TB108-_62,1.485,100688,rET
R,41404.441,3762764.426,4.511,,,,,,,163,0911TB108-_593,1.485,101219,rETB
R,41403.977,3762764.489,4.669,,,,,,,21,0911TB108-_61,1.485,100687,rET
R,41402.746,3762781.668,4.626,,,,,,,21,0911TB108-_70,1.485,100696,rET
R,41402.549,3762374.056,18.305,,,,,,,21,0916CB105-_314,1.485,111348,rET
R,41402.075,3762650.293,7.707,,,,,,,163,0911TB108-_604,1.485,101230,rETB
R,41401.999,3762650.294,7.725,,,,,,,21,0911TB108-_13,1.485,100639,rET
R,41400.568,3762785.96,4.611,,,,,,,163,0912TNRB17_447,1.485,102837,rETB
R,41400.474,3762785.932,4.613,,,,,,,21,0912TNRB17_429,1.485,102819,rET
R,41400.133,3762390.895,16.269,,,,,,,21,0916CB105-_158,1.485,111192,rET
R,41399.671,3762793.692,4.613,,,,,,,163,0912TNRB17_448,1.485,102838,rETB
R,41399.572,3762793.711,4.619,,,,,,,21,0912TNRB17_430,1.485,102820,rET
R,41399.244,3762639.818,8.002,,,,,,,163,0911TB108-_605,1.485,101231,rETB
R,41399.186,3762639.882,8.034,,,,,,,21,0911TB108-_14,1.485,100640,rET
R,41398.68,3762803.928,4.592,,,,,,,163,0912TNRB17_449,1.485,102839,rETB
R,41398.597,3762803.967,4.632,,,,,,,21,0912TNRB17_431,1.485,102821,rET
R,41397.655,3762813.943,4.61,,,,,,,163,0912TNRB17_450,1.485,102840,rETB
R,41397.475,3762813.922,4.646,,,,,,,21,0912TNRB17_432,1.485,102822,rET
R,41397.454,3762392.285,16.101,,,,,,,21,0916CB105-_159,1.485,111193,rET
R,41396.644,3762823.817,4.62,,,,,,,163,0912TNRB17_451,1.485,102841,rETB
R,41396.48,3762823.749,4.663,,,,,,,21,0912TNRB17_433,1.485,102823,rET
R,41396.105,3762630.573,8.128,,,,,,,163,0911TB108-_606,1.485,101232,rETB
R,41396.001,3762630.586,8.151,,,,,,,21,0911TB108-_15,1.485,100641,rET
R,41395.5,3762833.521,4.69,,,,,,,163,0912TNRB17_452,1.485,102842,rETB
R,41395.411,3762833.511,4.717,,,,,,,21,0912TNRB17_434,1.485,102824,rET
R,41394.448,3762843.019,4.729,,,,,,,163,0912TNRB17_453,1.485,102843,rETB
R,41394.335,3762843.015,4.795,,,,,,,21,0912TNRB17_435,1.485,102825,rET
R,41393.505,3762378.583,17.716,,,,,,,21,0916CB105-_313,1.485,111347,rET
R,41393.167,3762853.597,4.868,,,,,,,163,0912TNRB17_454,1.485,102844,rETB
R,41393.142,3762394.809,15.836,,,,,,,21,0915CB107-_1846,1.485,107089,rET
R,41393.048,3762694.339,5.452,,,,,,,21,0911TB108-_52,1.485,100678,rET
R,41393.018,3762704.428,5.282,,,,,,,21,0911TB108-_53,1.485,100679,rET
R,41392.917,3762853.594,4.895,,,,,,,21,0912TNRB17_436,1.485,102826,rET
R,41392.884,3762684.454,5.676,,,,,,,21,0911TB108-_51,1.485,100677,rET
R,41392.366,3762714.042,5.099,,,,,,,21,0911TB108-_54,1.485,100680,rET
R,41392.122,3762620.75,8.298,,,,,,,163,0911TB108-_607,1.485,101233,rETB
R,41391.921,3762620.846,8.303,,,,,,,21,0911TB108-_16,1.485,100642,rET
R,41391.913,3762674.856,5.873,,,,,,,21,0911TB108-_50,1.485,100676,rET
R,41391.9,3762723.895,5.002,,,,,,,21,0911TB108-_55,1.485,100681,rET
R,41391.854,3762863.391,4.948,,,,,,,163,0911CNRB18_5,1.485,100014,rETB
R,41391.767,3762863.331,4.962,,,,,,,163,0912TNRB17_455,1.485,102845,rETB
R,41391.699,3762863.336,4.959,,,,,,,21,0911CNRB18_66,1.485,100075,rET
R,41391.615,3762863.347,4.996,,,,,,,21,0912TNRB17_437,1.485,102827,rET
R,41390.919,3762734.091,4.863,,,,,,,21,0911TB108-_56,1.485,100682,rET
R,41390.451,3762664.744,6.096,,,,,,,21,0911TB108-_49,1.485,100675,rET
R,41390.245,3762873.913,5.086,,,,,,,21,0911CNRB18_6,1.485,100015,rET
R,41390.151,3762743.727,4.721,,,,,,,21,0911TB108-_57,1.485,100683,rET
R,41390.081,3762873.842,5.126,,,,,,,21,0911CNRB18_68,1.485,100077,rET
R,41389.694,3762380.755,17.453,,,,,,,21,0916CB105-_312,1.485,111346,rET
R,41388.972,3762753.687,4.645,,,,,,,21,0911TB108-_58,1.485,100684,rET
R,41388.526,3762883.846,5.27,,,,,,,163,0911CNRB18_7,1.485,100016,rETB
R,41388.338,3762883.802,5.296,,,,,,,21,0911CNRB18_69,1.485,100078,rET
R,41388.335,3762883.814,5.298,,,,,,,21,0911CNRB18_70,1.485,100079,rET
R,41388.324,3762654.738,6.389,,,,,,,21,0911TB108-_48,1.485,100674,rET
R,41387.959,3762763.633,4.547,,,,,,,21,0911TB108-_59,1.485,100685,rET
R,41387.719,3762611.122,8.475,,,,,,,163,0911TB108-_608,1.485,101234,rETB
R,41387.497,3762611.241,8.469,,,,,,,21,0911TB108-_17,1.485,100643,rET
R,41387.072,3762774.064,4.5,,,,,,,21,0911TB108-_60,1.485,100686,rET
R,41386.647,3762893.734,5.472,,,,,,,163,0911CNRB18_8,1.485,100017,rETB
R,41386.527,3762893.688,5.474,,,,,,,21,0911CNRB18_71,1.485,100080,rET
R,41386.019,3762399.599,15.378,,,,,,,21,0915CB107-_1847,1.485,107090,rET
R,41385.969,3762783.339,3.95,,,,,,,21,0912TNRB17_411,2.03,102801,rET
R,41385.62,3762644.938,6.668,,,,,,,21,0911TB108-_47,1.485,100673,rET
R,41385.404,3762383.394,17.189,,,,,,,21,0915CB107-_1919,1.485,107162,rET
R,41384.938,3762793.66,3.933,,,,,,,21,0912TNRB17_412,2.03,102802,rET
R,41384.612,3762903.543,5.647,,,,,,,163,0911CNRB18_9,1.485,100018,rETB
R,41384.529,3762903.524,5.658,,,,,,,21,0911CNRB18_72,1.485,100081,rET
R,41383.983,3762802.746,3.902,,,,,,,21,0912TNRB17_413,2.03,102803,rET
R,41383.446,3762601.936,8.62,,,,,,,163,0911TB108-_609,1.485,101235,rETB
R,41383.144,3762602.057,8.642,,,,,,,21,0911TB108-_18,1.485,100644,rET
R,41382.876,3762812.825,3.873,,,,,,,21,0912TNRB17_414,2.03,102804,rET
R,41382.341,3762635.894,7.012,,,,,,,21,0911TB108-_46,1.485,100672,rET
R,41382.338,3762913.303,5.889,,,,,,,163,0911CNRB18_10,1.485,100019,rETB
R,41382.219,3762913.24,5.884,,,,,,,21,0911CNRB18_73,1.485,100082,rET
R,41381.989,3762822.625,3.847,,,,,,,21,0912TNRB17_415,2.03,102805,rET
R,41380.925,3762831.965,3.787,,,,,,,21,0912TNRB17_416,2.03,102806,rET
R,41380.242,3762589.072,8.83,,,,,,,163,0911TB108-_610,1.485,101236,rETB
R,41380.157,3762590.214,8.836,,,,,,,21,0911TB108-_19,1.485,100645,rET
R,41379.878,3762923.34,6.171,,,,,,,163,0911CNRB18_11,1.485,100020,rETB
R,41379.872,3762842.215,3.725,,,,,,,21,0912TNRB17_417,2.03,102807,rET
R,41379.715,3762923.346,6.153,,,,,,,21,0911CNRB18_74,1.485,100083,rET
R,41378.604,3762626.774,7.334,,,,,,,21,0911TB108-_45,1.485,100671,rET
R,41378.562,3762851.976,4.209,,,,,,,21,0912TNRB17_418,1.485,102808,rET
R,41377.276,3762862.089,4.179,,,,,,,21,0912TNRB17_419,1.485,102809,rET
R,41377.22,3762933.005,6.486,,,,,,,163,0911CNRB18_12,1.485,100021,rETB
R,41377.182,3762862.045,4.157,,,,,,,21,0911CNRB18_65,1.485,100074,rET
R,41377.073,3762932.972,6.481,,,,,,,21,0911CNRB18_75,1.485,100084,rET
R,41376.375,3762389.181,16.713,,,,,,,21,0915CB107-_1918,1.485,107161,rET
R,41375.964,3762408.036,14.799,,,,,,,21,0915CB107-_1848,1.485,107091,rET
R,41375.698,3762871.722,4.198,,,,,,,21,0911CNRB18_63,1.485,100072,rET
R,41375.42,3762579.844,8.888,,,,,,,163,0911TB108-_611,1.485,101237,rETB
R,41374.941,3762579.807,8.945,,,,,,,21,0911TB108-_20,1.485,100646,rET
R,41374.707,3762410.741,14.681,,,,,,,21,0915CB107-_1850,1.485,107093,rET
R,41374.547,3762409.625,14.713,,,,,,,21,0915CB107-_1849,1.485,107092,rET
R,41374.493,3762617.954,7.718,,,,,,,21,0911TB108-_44,1.485,100670,rET
R,41374.42,3762943.073,6.807,,,,,,,163,0911CNRB18_13,1.485,100022,rETB
R,41374.275,3762943.052,6.835,,,,,,,21,0911CNRB18_76,1.485,100085,rET
R,41374.071,3762881.483,4.341,,,,,,,21,0911CNRB18_62,1.485,100071,rET
R,41372.818,3762575.118,8.871,,,,,,,163,0911TB108-_612,1.485,101238,rETB
R,41372.544,3762575.169,8.912,,,,,,,21,0911TB108-_23,1.485,100649,rET
R,41372.18,3762575.265,8.943,,,,,,,21,0911TB108-_22,1.485,100648,rET
R,41371.945,3762891.55,4.449,,,,,,,21,0911CNRB18_61,1.485,100070,rET
R,41371.663,3762951.843,7.145,,,,,,,163,0911CNRB18_14,1.485,100023,rETB
R,41371.518,3762951.813,7.193,,,,,,,21,0911CNRB18_77,1.485,100086,rET
R,41369.931,3762608.854,8.133,,,,,,,21,0911TB108-_43,1.485,100669,rET
R,41369.854,3762901.309,4.608,,,,,,,21,0911CNRB18_60,1.485,100069,rET
R,41369.394,3762571.135,9.003,,,,,,,21,0911TB108-_21,1.485,100647,rET
R,41368.815,3762416.91,14.292,,,,,,,21,0915CB107-_1851,1.485,107094,rET
R,41367.95,3762963.07,7.628,,,,,,,163,0911CNRB18_15,1.485,100024,rETB
R,41367.834,3762963.079,7.663,,,,,,,21,0911CNRB18_78,1.485,100087,rET
R,41367.783,3762910.827,4.885,,,,,,,21,0911CNRB18_59,1.485,100068,rET
R,41365.519,3762920.026,5.152,,,,,,,21,0911CNRB18_58,1.485,100067,rET
R,41365.322,3762397.08,16.199,,,,,,,21,0915CB107-_1917,1.485,107160,rET
R,41365.02,3762599.782,8.516,,,,,,,21,0911TB108-_42,1.485,100668,rET
R,41364.934,3762971.589,8.022,,,,,,,163,0911CNRB18_16,1.485,100025,rETB
R,41364.813,3762971.62,8.046,,,,,,,21,0911CNRB18_79,1.485,100088,rET
R,41362.776,3762929.724,5.432,,,,,,,21,0911CNRB18_57,1.485,100066,rET
R,41362.763,3762423.953,13.976,,,,,,,21,0915CB107-_1852,1.485,107095,rET
R,41361.886,3762979.863,8.426,,,,,,,163,0911CNRB18_17,1.485,100026,rETB
R,41361.808,3762979.828,8.465,,,,,,,21,0911CNRB18_80,1.485,100089,rET
R,41361.146,3762563.3,9.354,,,,,,,21,0911TB108-_24,1.485,100650,rET
R,41360.441,3762591.574,8.85,,,,,,,21,0911TB108-_41,1.485,100667,rET
R,41360.104,3762939.441,5.805,,,,,,,21,0911CNRB18_56,1.485,100065,rET
R,41360.041,3762940.437,-177.968,,,,,,,163,0911CNRB18_3,1.485,100012,rETB
R,41357.942,3762431.163,13.637,,,,,,,21,0915CB107-_1853,1.485,107096,rET
R,41357.875,3762989.854,8.989,,,,,,,163,0911CNRB18_18,1.485,100027,rETB
R,41357.814,3762989.799,9.025,,,,,,,21,0911CNRB18_81,1.485,100090,rET
R,41357.413,3762947.932,6.164,,,,,,,21,0911CNRB18_55,1.485,100064,rET
R,41357.012,3762556.756,9.454,,,,,,,21,0911TB108-_25,1.485,100651,rET
R,41356.427,3762406.422,15.82,,,,,,,21,0915CB107-_1916,1.485,107159,rET
R,41354.223,3762580.88,9.291,,,,,,,21,0911TB108-_40,1.485,100666,rET
R,41354.168,3762998.865,9.511,,,,,,,163,0911CNRB18_19,1.485,100028,rETB
R,41354.168,3762437.466,13.38,,,,,,,21,0915CB107-_1854,1.485,107097,rET
R,41354.054,3762998.786,9.566,,,,,,,21,0911CNRB18_82,1.485,100091,rET
R,41353.845,3762958.668,6.668,,,,,,,21,0911CNRB18_54,1.485,100063,rET
R,41353.244,3762549.389,9.615,,,,,,,21,0911TB108-_26,1.485,100652,rET
R,41351.591,3762965.169,6.975,,,,,,,21,0911CNRB18_53,1.485,100062,rET
R,41350.321,3762445.357,13.033,,,,,,,21,0915CB107-_1855,1.485,107098,rET
R,41350.223,3762413.995,15.507,,,,,,,21,0915CB107-_1915,1.485,107158,rET
R,41349.921,3763008.339,10.145,,,,,,,163,0911CNRB18_20,1.485,100029,rETB
R,41349.819,3763008.252,10.172,,,,,,,21,0911CNRB18_83,1.485,100092,rET
R,41349.316,3762572.029,9.655,,,,,,,21,0911TB108-_39,1.485,100665,rET
R,41349.004,3762540.185,9.761,,,,,,,21,0911TB108-_27,1.485,100653,rET
R,41348.436,3762973.851,7.37,,,,,,,21,0911CNRB18_52,1.485,100061,rET
R,41346.971,3762453.881,12.693,,,,,,,21,0915CB107-_1856,1.485,107099,rET
R,41345.641,3762531.323,10.011,,,,,,,21,0911TB108-_28,1.485,100654,rET
R,41345.266,3763017.974,10.811,,,,,,,163,0911CNRB18_21,1.485,100030,rETB
R,41345.153,3763017.925,10.833,,,,,,,21,0911CNRB18_84,1.485,100093,rET
R,41344.651,3762983.559,7.948,,,,,,,21,0911CNRB18_51,1.485,100060,rET
R,41344.522,3762461.14,12.415,,,,,,,21,0915CB107-_1857,1.485,107100,rET
R,41344.479,3762563.324,10.034,,,,,,,21,0911TB108-_38,1.485,100664,rET
R,41344.309,3762422.44,15.168,,,,,,,21,0915CB107-_1914,1.485,107157,rET
R,41342.699,3762522.131,10.298,,,,,,,21,0911TB108-_29,1.485,100655,rET
R,41342.316,3762470.149,12.096,,,,,,,21,0915CB107-_1858,1.485,107101,rET
R,41341.97,3762513.317,10.485,,,,,,,21,0915CB107-_1863,1.485,107106,rET
R,41340.912,3762478.64,11.749,,,,,,,21,0915CB107-_1859,1.485,107102,rET
R,41340.685,3763026.748,11.422,,,,,,,163,0911CNRB18_22,1.485,100031,rETB
R,41340.632,3762993.208,8.566,,,,,,,21,0911CNRB18_50,1.485,100059,rET
R,41340.607,3763026.692,11.426,,,,,,,21,0911CNRB18_85,1.485,100094,rET
R,41340.57,3762504.852,10.78,,,,,,,21,0915CB107-_1862,1.485,107105,rET
R,41340.354,3762554.852,10.364,,,,,,,21,0911TB108-_37,1.485,100663,rET
R,41340.063,3762496.432,11.073,,,,,,,21,0915CB107-_1861,1.485,107104,rET
R,41340.029,3762488.541,11.364,,,,,,,21,0915CB107-_1860,1.485,107103,rET
R,41339.353,3762430.843,14.849,,,,,,,21,0915CB107-_1913,1.485,107156,rET
R,41336.733,3763002.089,9.212,,,,,,,21,0911CNRB18_49,1.485,100058,rET
R,41336.089,3762545.372,10.751,,,,,,,21,0911TB108-_36,1.485,100662,rET
R,41335.35,3763036.499,12.118,,,,,,,163,0911CNRB18_23,1.485,100032,rETB
R,41335.259,3763036.441,12.167,,,,,,,21,0911CNRB18_86,1.485,100095,rET
R,41335.15,3762439.406,14.56,,,,,,,21,0915CB107-_1912,1.485,107155,rET
R,41332.322,3762536.379,11.092,,,,,,,21,0911TB108-_35,1.485,100661,rET
R,41332.188,3763011.296,9.876,,,,,,,21,0911CNRB18_48,1.485,100057,rET
R,41331.347,3762448.943,14.233,,,,,,,21,0915CB107-_1911,1.485,107154,rET
R,41330.688,3763044.301,12.723,,,,,,,163,0911CNRB18_24,1.485,100033,rETB
R,41330.633,3763044.234,12.739,,,,,,,21,0911CNRB18_87,1.485,100096,rET
R,41329.035,3762527.385,11.46,,,,,,,21,0911TB108-_31,1.485,100657,rET
R,41328.965,3762527.362,11.483,,,,,,,21,0911TB108-_34,1.485,100660,rET
R,41328.362,3762458.432,13.924,,,,,,,21,0915CB107-_1910,1.485,107153,rET
R,41327.703,3763019.874,10.562,,,,,,,21,0911CNRB18_47,1.485,100056,rET
R,41327.539,3762522.959,11.651,,,,,,,21,0911TB108-_32,1.485,100658,rET
R,41326.999,3762522.861,11.659,,,,,,,21,0911TB108-_33,1.485,100659,rET
R,41326.905,3762520.835,11.771,,,,,,,21,0911TB108-_30,1.485,100656,rET
R,41326.288,3762517.705,11.939,,,,,,,21,0915CB107-_1904,1.485,107147,rET
R,41326.065,3762468.315,13.592,,,,,,,21,0915CB107-_1909,1.485,107152,rET
R,41325.535,3763052.42,13.375,,,,,,,163,0911CNRB18_25,1.485,100034,rETB
R,41325.454,3763052.395,13.381,,,,,,,21,0911CNRB18_88,1.485,100097,rET
R,41324.73,3762507.915,12.288,,,,,,,21,0915CB107-_1905,1.485,107148,rET
R,41324.606,3762478.015,13.233,,,,,,,21,0915CB107-_1908,1.485,107151,rET
R,41323.935,3762497.618,12.645,,,,,,,21,0915CB107-_1906,1.485,107149,rET
R,41323.861,3762487.881,12.944,,,,,,,21,0915CB107-_1907,1.485,107150,rET
R,41322.824,3763028.697,11.213,,,,,,,21,0911CNRB18_46,1.485,100055,rET
R,41319.607,3763061.411,14.063,,,,,,,163,0911CNRB18_26,1.485,100035,rETB
R,41319.51,3763061.307,14.086,,,,,,,21,0911CNRB18_89,1.485,100098,rET
R,41317.771,3763037.341,11.894,,,,,,,21,0911CNRB18_45,1.485,100054,rET
R,41312.921,3763070.839,14.807,,,,,,,163,0911CNRB18_27,1.485,100036,rETB
R,41312.838,3763070.76,14.855,,,,,,,21,0911CNRB18_90,1.485,100099,rET
R,41312.582,3763045.517,12.553,,,,,,,21,0911CNRB18_44,1.485,100053,rET
R,41307.218,3763053.301,13.186,,,,,,,21,0911CNRB18_43,1.485,100052,rET
R,41307.001,3763078.65,15.431,,,,,,,163,0911CNRB18_28,1.485,100037,rETB
R,41306.938,3763078.633,15.453,,,,,,,21,0911CNRB18_91,1.485,100100,rET
R,41301.382,3763061.625,13.82,,,,,,,21,0911CNRB18_42,1.485,100051,rET
R,41300.859,3763086.273,16.126,,,,,,,163,0911CNRB18_29,1.485,100038,rETB
R,41300.769,3763086.218,16.138,,,,,,,21,0911CNRB18_92,1.485,100101,rET
R,41295.121,3763069.858,14.575,,,,,,,21,0911CNRB18_41,1.485,100050,rET
R,41294.112,3763094.232,16.83,,,,,,,163,0911CNRB18_30,1.485,100039,rETB
R,41294.057,3763094.202,16.837,,,,,,,21,0911CNRB18_93,1.485,100102,rET
R,41289.154,3763077.418,15.257,,,,,,,21,0911CNRB18_40,1.485,100049,rET
R,41286.071,3763103.399,17.617,,,,,,,163,0911CNRB18_31,1.485,100040,rETB
R,41285.971,3763103.321,17.698,,,,,,,21,0911CNRB18_94,1.485,100103,rET
R,41282.966,3763084.69,15.953,,,,,,,21,0911CNRB18_39,1.485,100048,rET
R,41279.94,3763109.825,18.235,,,,,,,163,0911CNRB18_32,1.485,100041,rETB
R,41279.867,3763109.733,18.271,,,,,,,21,0911CNRB18_95,1.485,100104,rET
R,41278.446,3763111.326,18.35,,,,,,,21,0912CB109-_194,1.485,101518,rET
R,41276.021,3763092.493,16.613,,,,,,,21,0911CNRB18_38,1.485,100047,rET
R,41273.226,3763116.524,18.844,,,,,,,163,0911CNRB18_33,1.485,100042,rETB
R,41273.142,3763116.451,18.836,,,,,,,163,0912CB109-_4,1.485,101328,rETB
R,41273.102,3763116.503,18.827,,,,,,,21,0912CB109-_195,1.485,101519,rET
R,41273.042,3763116.333,18.81,,,,,,,21,0912CB109-_201,1.485,101525,rET
R,41269.272,3763099.61,17.256,,,,,,,21,0911CNRB18_36,1.485,100045,rET
R,41269.263,3763099.621,17.257,,,,,,,21,0911CNRB18_37,1.485,100046,rET
R,41265.893,3763123.751,19.454,,,,,,,163,0911CNRB18_35,1.485,100044,rETB
R,41265.517,3763123.784,19.471,,,,,,,163,0911CNRB18_34,1.485,100043,rETB
R,41265.456,3763123.725,19.478,,,,,,,163,0912CB109-_5,1.485,101329,rETB
R,41265.447,3763123.749,19.471,,,,,,,21,0912CB109-_196,1.485,101520,rET
R,41265.329,3763123.641,19.493,,,,,,,21,0912CB109-_202,1.485,101526,rET
R,41262.874,3763105.883,17.82,,,,,,,21,0912CB109-_101,1.485,101425,rET
R,41257.274,3763131.259,20.248,,,,,,,163,0912CB109-_6,1.485,101330,rETB
R,41257.271,3763131.263,20.259,,,,,,,21,0912CB109-_197,1.485,101521,rET
R,41257.213,3763131.18,20.255,,,,,,,21,0912CB109-_203,1.485,101527,rET
R,41255.375,3763112.924,18.511,,,,,,,21,0912CB109-_102,1.485,101426,rET
R,41249.18,3763138.093,21.002,,,,,,,163,0912CB109-_7,1.485,101331,rETB
R,41249.164,3763138.126,20.991,,,,,,,21,0912CB109-_198,1.485,101522,rET
R,41249.135,3763137.984,21.015,,,,,,,21,0912CB109-_204,1.485,101528,rET
R,41248.004,3763119.733,19.221,,,,,,,21,0912CB109-_103,1.485,101427,rET
R,41241.056,3763144.475,21.738,,,,,,,21,0912CB109-_199,1.485,101523,rET
R,41241.045,3763144.436,21.733,,,,,,,163,0912CB109-_8,1.485,101332,rETB
R,41240.984,3763144.295,21.752,,,,,,,21,0912CB109-_205,1.485,101529,rET
R,41240.563,3763125.961,19.862,,,,,,,21,0912CB109-_104,1.485,101428,rET
R,41233.107,3763150.402,22.463,,,,,,,21,0912CB109-_206,1.485,101530,rET
R,41233.08,3763150.494,22.439,,,,,,,163,0912CB109-_9,1.485,101333,rETB
R,41232.953,3763152.232,22.269,,,,,,,21,0912CB109-_99,1.485,101423,rET
R,41232.606,3763132.322,20.571,,,,,,,21,0912CB109-_105,1.485,101429,rET
R,41225.947,3763155.529,22.952,,,,,,,163,0912CB109-_10,1.485,101334,rETB
R,41225.781,3763155.471,23.08,,,,,,,21,0912CB109-_11,1.485,101335,rET
R,41225.081,3763155.747,23.103,,,,,,,21,0912CB109-_207,1.485,101531,rET
R,41224.215,3763138.518,21.25,,,,,,,21,0912CB109-_106,1.485,101430,rET
R,41224.176,3763156.527,23.206,,,,,,,21,0912CB109-_12,1.485,101336,rET
R,41216.11,3763161.927,23.78,,,,,,,21,0912CB109-_13,1.485,101337,rET
R,41215.319,3763144.855,21.972,,,,,,,21,0912CB109-_107,1.485,101431,rET
R,41207.765,3763149.901,22.575,,,,,,,21,0912CB109-_108,1.485,101432,rET
R,41207.399,3763167.4,24.432,,,,,,,21,0912CB109-_14,1.485,101338,rET
R,41199.175,3763155.301,23.256,,,,,,,21,0912CB109-_109,1.485,101433,rET
R,41199.083,3763172.392,25.037,,,,,,,21,0912CB109-_15,1.485,101339,rET
R,41190.95,3763160.21,23.916,,,,,,,21,0912CB109-_110,1.485,101434,rET
R,41189.638,3763177.651,25.635,,,,,,,21,0912CB109-_16,1.485,101340,rET
R,41182.29,3763165.109,24.618,,,,,,,21,0912CB109-_111,1.485,101435,rET
R,41180.367,3763182.528,26.191,,,,,,,21,0912CB109-_17,1.485,101341,rET
R,41174.295,3763171.015,25.592,,,,,,,21,0912CB109-_113,1.485,101437,rET
R,41173.532,3763169.646,25.341,,,,,,,21,0912CB109-_112,1.485,101436,rET
R,41171.124,3763187.203,26.749,,,,,,,21,0912CB109-_18,1.485,101342,rET
R,41162.416,3763191.434,27.259,,,,,,,21,0912CB109-_19,1.485,101343,rET
R,41156.132,3763178.248,26.873,,,,,,,21,0912CB109-_114,1.485,101438,rET
R,41153.005,3763195.906,27.824,,,,,,,21,0912CB109-_20,1.485,101344,rET
R,41146.753,3763182.694,27.57,,,,,,,21,0912CB109-_115,1.485,101439,rET
R,41144.232,3763200.025,28.389,,,,,,,21,0912CB109-_21,1.485,101345,rET
R,41138.057,3763186.752,28.164,,,,,,,21,0912CB109-_116,1.485,101440,rET
R,41135.545,3763204.097,28.898,,,,,,,21,0912CB109-_22,1.485,101346,rET
R,41129.106,3763190.97,28.841,,,,,,,21,0912CB109-_117,1.485,101441,rET
R,41127.344,3763207.884,29.437,,,,,,,21,0912CB109-_23,1.485,101347,rET
R,41120.793,3763194.848,29.42,,,,,,,21,0912CB109-_118,1.485,101442,rET
R,41117.737,3763212.422,30.077,,,,,,,21,0912CB109-_24,1.485,101348,rET
R,41111.524,3763199.071,30.053,,,,,,,21,0912CB109-_119,1.485,101443,rET
R,41108.622,3763216.752,30.73,,,,,,,21,0912CB109-_25,1.485,101349,rET
R,41102.202,3763203.504,30.685,,,,,,,21,0912CB109-_120,1.485,101444,rET
R,41100.322,3763220.544,31.321,,,,,,,21,0912CB109-_27,1.485,101351,rET
R,41100.313,3763220.639,31.299,,,,,,,21,0912CB110-_426,1.485,101755,rET
R,41093.392,3763207.697,31.269,,,,,,,21,0912CB109-_121,1.485,101445,rET
R,41091.809,3763224.554,31.946,,,,,,,21,0912CB110-_427,1.485,101756,rET
R,41084.601,3763211.794,31.816,,,,,,,21,0912CB110-_492,1.485,101821,rET
R,41084.559,3763211.676,31.921,,,,,,,21,0912CB110-_493,1.485,101822,rET
R,41081.355,3763229.516,32.683,,,,,,,21,0912CB110-_428,1.485,101757,rET
R,41075.592,3763215.96,32.588,,,,,,,21,0912CB110-_491,1.485,101820,rET
R,41069.202,3763235.224,33.546,,,,,,,21,0912CB110-_429,1.485,101758,rET
R,41063.559,3763221.555,33.461,,,,,,,21,0912CB110-_490,1.485,101819,rET
R,41059.791,3763239.594,34.227,,,,,,,21,0912CB110-_430,1.485,101759,rET
R,41053.859,3763226.156,34.207,,,,,,,21,0912CB110-_489,1.485,101818,rET
R,41052.247,3763243.147,34.799,,,,,,,21,0912CB110-_431,1.485,101760,rET
R,41044.872,3763230.34,34.884,,,,,,,21,0912CB110-_488,1.485,101817,rET
R,41042.923,3763247.474,35.436,,,,,,,21,0912CB110-_432,1.485,101761,rET
